PC1 (1),PC2 (1),CODIGO_CLIENTE,Cluster,Silhouette
-1.8854271164980319,0.30251739069980205,46132846.0,C1,
-1.8716412605235626,0.30041408332603536,46132912.0,C1,
0.14393109382983255,-2.263254207288066,46135031.0,C2,
1.373417285712287,3.566432212604582,46135851.0,C3,
-1.8784923200697239,0.4530936751391657,46137557.0,C1,
-1.724245661626811,0.5986756512456008,46138705.0,C1,
9.111111384017546,-2.587108763602774,46140488.0,C5,
1.3109916687747103,3.6953209280174524,46142236.0,C3,
-1.8207534158268464,0.4660210019764148,46144512.0,C1,
1.5370533829346336,3.6849080036773154,46146383.0,C3,
1.1886909256943279,3.2689682281911954,46147957.0,C3,
-1.7961105611144217,0.628013387877023,46148372.0,C1,
1.3016250061928862,3.5293345464910133,46149122.0,C3,
-1.9173937735058724,0.5036860267175444,46150736.0,C1,
1.2032423851683507,3.5337431582251813,46152126.0,C3,
-0.016599177758172705,-2.3339446050893864,46152424.0,C2,
1.539103508256279,3.611436868415692,46158807.0,C3,
-0.06516613085490133,-2.3627857740901836,46160412.0,C2,
-0.11840596316204331,-2.6600365286184084,46161091.0,C2,
-1.6128107373127807,0.6118752519447913,46161139.0,C1,
0.13622377985244322,-2.3352157273799437,46162491.0,C2,
-0.05110728604648526,-2.5686295506657215,46163741.0,C2,
-0.14131643212177092,-2.61990631401079,46165315.0,C2,
-0.027574769428316354,-2.472734955926254,46166808.0,C2,
-1.8817985915337974,0.4706106346585717,46168129.0,C1,
-1.6416408339764794,0.48159767984508317,46169207.0,C1,
0.024013766109173558,-2.6109443493572635,46170880.0,C2,
-0.009130822519428934,-2.3136764596495647,46172933.0,C2,
1.3581778855146258,3.4672105535619417,46174726.0,C3,
-0.014857731242823718,-2.702630929330698,46175481.0,C2,
-1.5497417491176924,0.9496012790639343,46176773.0,C1,
5.850348660923684,-1.9220116290590574,46177594.0,C6,
-1.6416408339764794,0.48159767984508317,46177605.0,C1,
1.334773512233579,2.7916657387499457,46178821.0,C3,
0.10013518059441495,-2.4538221924733823,46181192.0,C2,
-1.5942774875445416,0.8485613995872364,46183298.0,C1,
1.4541887844229953,3.5617184169875973,46184396.0,C3,
-1.8676286928434873,0.3420229476646645,46187023.0,C1,
-0.13120917912435745,-2.7183853271404765,46188450.0,C2,
-0.060211659021800853,-2.5295312347110444,46192229.0,C2,
1.5232341314043147,3.6928651478578205,46193646.0,C3,
0.15104865092086278,-2.246651897507971,46194622.0,C2,
-1.5592567280405862,0.7258427395088941,46196894.0,C1,
-0.2429682768866457,-2.6425134210039114,46199540.0,C2,
-1.6808858110137908,0.4729001947796363,46201552.0,C1,
-1.89319508358437,0.272505690175062,46203395.0,C1,
-1.8386115220007695,0.5074981564058795,46204736.0,C1,
-1.7312112142462732,0.700061285982667,46205621.0,C1,
-1.6570773775961742,0.615219126630266,46207813.0,C1,
-0.020816501012870574,-2.702993916305807,46208542.0,C2,
3.051554925010716,0.43333299666734143,46209891.0,C4,
-1.859778061041897,0.4173885334590867,46214463.0,C1,
2.9066203954435026,0.2676199939696294,46215509.0,C4,
1.2244688572733546,3.2681548858745795,46216359.0,C3,
1.2890019625036888,3.4887264698294316,46216810.0,C3,
3.054200905015101,0.5133245724979127,46217621.0,C4,
0.01971706494946254,-2.6022400168764226,46219398.0,C2,
3.101973312696822,0.2958328890616361,46221605.0,C4,
-1.7252643192511072,0.8634838250098844,46225634.0,C1,
1.209602930169265,3.3469606562559298,46227042.0,C3,
-2.0013765473201808,0.32730993287730853,46228996.0,C1,
-1.898024530749918,0.3841406152363741,46229267.0,C1,
-0.0906468535543083,-2.5969511584369385,46229392.0,C2,
-1.909902072969843,0.4315278444254584,46230740.0,C1,
-1.891193185770736,0.46360220437789784,46231133.0,C1,
-0.11403039887496143,-2.5075689444736353,46232607.0,C2,
-0.09127603465165958,-2.4952813492845607,46234214.0,C2,
0.11689116700682074,-2.1749530839947977,46238287.0,C2,
-0.06698014109813104,-2.5672086515828765,46238329.0,C2,
-1.864970412807306,0.3516706458516669,46244146.0,C1,
0.07921757763598011,-2.5012072715266833,46244846.0,C2,
-1.8090788906222377,0.5243288591862992,46244951.0,C1,
0.4895706072884325,2.975057418399916,46245663.0,C3,
-1.72484938672566,0.6111435128703204,46248113.0,C1,
3.2754961739594735,0.6460500585819263,46250795.0,C4,
-1.6862434225422884,0.6144204223847496,46254272.0,C1,
-1.6437888646300536,0.4466221900418963,46254961.0,C1,
-1.7919815975971398,0.5289052008631696,46258142.0,C1,
-1.7689319385373554,0.36690365506602446,46259633.0,C1,
-0.07234667717864673,-2.635928822728467,46263573.0,C2,
-1.9148124156642836,0.39897399980981335,46264155.0,C1,
-1.8663212135090805,0.5757830890661937,46265173.0,C1,
-1.734835064373246,0.6015937970203262,46265780.0,C1,
-1.8285833956664437,0.4966624700437008,46266284.0,C1,
-1.8982993352755184,0.38302973141232033,46268630.0,C1,
1.3070927174313842,3.4748877371908735,46272762.0,C3,
-0.15605905340451615,-2.6576321092433535,46272909.0,C2,
-1.6385202707625621,0.560833690831161,46274705.0,C1,
0.1307804264364421,-2.1365305670357397,46275264.0,C2,
-1.4014412900541782,1.0518993817520799,46275417.0,C1,
-1.6861018704466775,0.9191658980185775,46275848.0,C1,
-1.9760695674470308,0.27936088612514676,46275957.0,C1,
-0.2773730326356369,-2.5849808836381016,46277161.0,C2,
0.011301744608801047,-2.4793180034780944,46280005.0,C2,
1.473587323032537,3.5812480028548,46283250.0,C3,
-1.753503581811868,0.312284769931833,46283272.0,C1,
9.19255221631428,-2.49486297794564,46283958.0,C5,
1.1411924716107547,3.246068151113811,46287041.0,C3,
-1.8445499059592012,0.5332482200030617,46287157.0,C1,
0.02739463156912287,-2.462282979053085,46288669.0,C2,
-2.0156553952112213,0.3360069109821592,46291825.0,C1,
3.5626663754643224,-0.7030038536030907,46292713.0,C4,
1.4395018196745832,3.6083504768355033,46298926.0,C3,
1.3877648990308895,3.614931024606601,46300582.0,C3,
0.08874172029567542,-2.105503792019512,46303745.0,C2,
-0.01311795222390804,-2.5522375667273893,46304570.0,C2,
-1.5116829600934272,0.7216372711714516,46306047.0,C1,
-0.024216891704197902,-2.3842915506179962,46306323.0,C2,
-1.7274362454227277,0.5348784202291468,46310583.0,C1,
-2.3366201955320545,0.3445415218003093,46312061.0,C1,
-1.6017774364338753,0.7121400230783458,46317351.0,C1,
-0.006465846550257021,-2.3320891645048945,46318082.0,C2,
-1.4940443639876906,0.8356527963614836,46318489.0,C1,
3.3439092386507157,-0.8627983641214663,46319180.0,C4,
3.3074023232622785,0.7315856873544551,46319306.0,C4,
1.5956008733227034,3.757617390004987,46320676.0,C3,
-1.7275022302309508,0.449627751150247,46322984.0,C1,
2.7430839765238764,-0.5484227316607668,46323142.0,C4,
-1.5777359123617403,0.584129730606674,46325550.0,C1,
-1.873562037292407,0.40008445761819045,46326991.0,C1,
-1.814357809978683,0.44813722293975206,46329055.0,C1,
9.104506088790714,-2.600859517659252,46329991.0,C5,
-1.8556658804120456,0.4379782413815742,46333483.0,C1,
1.4045651182177168,3.3981604051667564,46335776.0,C3,
-1.8370250757351907,0.24456582097702115,46336101.0,C1,
0.000911176299496205,-2.4426551606283664,46337994.0,C2,
-1.6871780833742385,0.4741213604181617,46338585.0,C1,
-1.673004945036854,0.4644527788144476,46339778.0,C1,
-0.09181302374040433,-2.583249332630231,46340253.0,C2,
-0.1414919142984835,-2.331133478771162,46342119.0,C2,
-1.6041570932690656,0.529126714380763,46343066.0,C1,
3.1454386182397305,0.27453568583186516,46343069.0,C4,
-1.9582288478516345,0.2872075381436177,46348191.0,C1,
-1.7427732173031383,0.6034418275887965,46348481.0,C1,
2.8867344640037738,0.17863867718725693,46350197.0,C4,
-1.8014480838507805,0.4843685465360093,46352271.0,C1,
-1.958098798804867,0.36357838952563337,46353938.0,C1,
3.237129089022902,-1.0537501763607209,46354034.0,C4,
-1.7818643690916816,0.4160450894598811,46354399.0,C1,
1.043789917852387,3.2466557744046987,46354786.0,C3,
0.15622889389418976,-2.179365963209798,46357645.0,C2,
-1.7706140312763796,0.5175180179080282,46358015.0,C1,
0.08233339763917961,-2.591764380478769,46359814.0,C2,
-1.9268707385992851,0.44962287300746934,46364980.0,C1,
0.05493604171729688,-2.3160653161824962,46369461.0,C2,
-1.609459785087217,0.6362422176540248,46372638.0,C1,
1.5295580260097468,3.6431843669331583,46373907.0,C3,
-1.7052104801376846,0.7515749355770622,46375861.0,C1,
0.5386844180357606,3.1333629088082677,46376239.0,C3,
-1.7495208166158374,0.4289210274904606,46377372.0,C1,
-1.674704087170227,0.9074622264666529,46377626.0,C1,
1.426840003703561,3.7779353550066865,46379675.0,C3,
-1.850884226113143,0.31359951571557104,46380277.0,C1,
0.06745869846361016,-2.511340936414771,46381511.0,C2,
2.999263309976441,0.39594808981309876,46382801.0,C4,
-0.22604008031301595,-2.817212033365144,46383845.0,C2,
-1.8298757130378918,0.49835819157328043,46385592.0,C1,
1.3959843809017725,3.5856864582897363,46386669.0,C3,
-1.598912664499754,0.9220792202417231,46394006.0,C1,
-1.696144750284337,0.541897978287187,46394895.0,C1,
-0.08553019045486397,-2.548179904294093,46395527.0,C2,
0.03422592517517084,-2.5905298304862305,46395917.0,C2,
2.9445208127671774,0.30387898498570515,46396102.0,C4,
3.034475519279154,0.5032550818928619,46398150.0,C4,
-1.7765587509726368,0.743345676214751,46401797.0,C1,
-1.7357017477005714,0.7080838501173253,46402558.0,C1,
-1.5632631495035154,0.9581906775294069,46405907.0,C1,
-1.5854433782239747,0.7898357068928167,46410798.0,C1,
2.989940463130748,0.5495460849450524,46411900.0,C4,
-1.7651665355123312,0.5500322334529546,46412040.0,C1,
-1.6742805157869594,0.48665094883611415,46413488.0,C1,
3.2174224367345605,0.5529595982590444,46415687.0,C4,
0.004647387361540915,-2.4275401762933613,46417690.0,C2,
-2.0321312906574795,0.33514632486282553,46418137.0,C1,
-1.7000004396726391,0.7422778939087998,46418461.0,C1,
-1.922782497595944,0.4024513315939723,46419917.0,C1,
-0.10582458715627964,-2.624214645455378,46423615.0,C2,
-1.7965851280119094,0.636241189686198,46423922.0,C1,
-0.09978296250344966,-2.6538728929422213,46425478.0,C2,
2.8522747245923963,-0.3707591300435376,46430399.0,C4,
0.024909573704115985,-2.5344885858456263,46431061.0,C2,
-1.7901741613543882,0.5008985573914603,46433343.0,C1,
2.9080113216879275,0.31403422505582984,46434045.0,C4,
-0.17579112606517197,-2.630094551536134,46440083.0,C2,
-1.6938338985847123,0.6883238105977999,46440344.0,C1,
-1.7672935064759399,0.4511186854843979,46440706.0,C1,
0.46625340515684105,3.0452346288074232,46443032.0,C3,
9.073656902231315,-2.7423765509622395,46444214.0,C5,
1.3526295530312002,3.3974783949750047,46448759.0,C3,
2.966021564822763,0.23681977505425272,46449354.0,C4,
2.7917264881109807,0.21248394074888965,46449666.0,C4,
-0.10650285322952617,-2.555237773494175,46450812.0,C2,
-0.08610456395916777,-2.6120195944587676,46451646.0,C2,
-0.030183479925236095,-2.5721399560181246,46453034.0,C2,
-1.8117323855465783,0.3976802808378038,46454897.0,C1,
1.5699014448282784,3.729650346384305,46456194.0,C3,
-1.8797150114654222,0.2584864467657092,46457081.0,C1,
-1.5130196614527671,0.8220980179042384,46457847.0,C1,
-1.919431216367642,0.24279948472448593,46459272.0,C1,
-1.8114584261040425,0.45128157381984807,46462373.0,C1,
0.29423065987720654,-2.040900491544519,46462374.0,C2,
0.8626669791152758,2.2839467052864997,46465605.0,C3,
1.1502803231351746,3.3471996193270703,46465722.0,C3,
-0.0719162856737519,-2.489033027452753,46467183.0,C2,
1.275686635704869,3.716718226721,46468683.0,C3,
-1.8249948567228345,0.4096793334738148,46469269.0,C1,
-1.5847459713475476,0.5911440868051994,46471453.0,C1,
0.05722502459997496,-2.2991960246181122,46475588.0,C2,
0.011861555549901006,-2.4452692157092812,46478086.0,C2,
-1.7506123089504266,0.5497080448727849,46478750.0,C1,
-1.716447112125198,0.2953638954206413,46480257.0,C1,
-1.8770703174854142,0.29321097450972455,46484567.0,C1,
-1.8352262849065346,0.6344193543760704,46485810.0,C1,
0.06709111360030544,-2.443830262232196,46493280.0,C2,
1.1895715642321054,3.4461135718626843,46493939.0,C3,
1.3409159929855474,3.4181151391793554,46494359.0,C3,
0.35336718051439586,3.039784779395295,46496418.0,C3,
-1.811963638801477,0.42545099070031206,46497788.0,C1,
0.09767404931111727,-2.434715233034204,46501103.0,C2,
-0.14178378654666493,-2.740198333502773,46502819.0,C2,
0.19008096501258082,-1.975847442229471,46509076.0,C2,
1.3025344420502507,3.320170938437421,46512807.0,C3,
0.04907630937714216,-2.638783608434136,46514570.0,C2,
-1.6675310301209445,0.5374520676553681,46518483.0,C1,
1.2599310837765454,3.220616617793304,46519614.0,C3,
0.17480753081481798,-2.3992538236880803,46521429.0,C2,
3.2198545596684394,0.6841886936470458,46522574.0,C4,
-1.6518498592139765,0.7643015760524083,46523904.0,C1,
-0.14365782656072015,-2.5276257056061446,46524521.0,C2,
1.4632382214830086,3.5041913671959284,46524673.0,C3,
-1.7180825393841392,0.6272475966483777,46525642.0,C1,
-1.6748927998028604,0.41158869915681207,46527487.0,C1,
-0.0278495461453295,-2.474264527371791,46530407.0,C2,
1.324361868887168,3.4797922004619926,46531151.0,C3,
2.940816298893996,0.16731340188485302,46531677.0,C4,
3.41628948637164,0.9464061772842388,46531794.0,C4,
3.1671004562385647,0.4958303383539773,46532054.0,C4,
-1.7829888053248797,0.5274762507090145,46533622.0,C1,
1.3938912635961394,3.398194080141744,46535668.0,C3,
-0.07645627862514191,-2.475649364025393,46535922.0,C2,
-1.7936133952381967,0.543427971002625,46536521.0,C1,
-1.6707755289884316,0.6486934798294649,46539396.0,C1,
0.03190493875134429,-2.518566470017561,46540714.0,C2,
-0.04774151444168519,-2.5479435335015195,46541724.0,C2,
2.9923064081502537,0.26919556200636735,46542351.0,C4,
0.07789788648165522,-2.5704185522177108,46544583.0,C2,
-0.05515028960928395,-2.6190470727132613,46545547.0,C2,
-0.10512860856216877,-2.531903616497711,46548927.0,C2,
2.9786139594328027,0.28389830286713963,46552030.0,C4,
2.049343905606134,0.033564825006540094,46553682.0,C4,
-0.14168673741015914,-2.6219676545836257,46555670.0,C2,
-0.10721297268284706,-2.4263585383268156,46555773.0,C2,
5.527046730211443,-2.414252785729263,46556481.0,C6,
-1.7524433989346573,0.6812401510001368,46556796.0,C1,
0.0889386928660109,-2.5780136264222913,46558933.0,C2,
-1.7945157814434431,0.7409785536264607,46564430.0,C1,
-1.8414933416746218,0.3669865492670781,46565047.0,C1,
-0.0923724138582797,-2.722808596219059,46566548.0,C2,
-1.7463889649050017,0.5016375898744616,46566650.0,C1,
0.09466899259947148,-2.4382137275421885,46566839.0,C2,
-1.7456363086529623,0.5875041498180746,46568928.0,C1,
-1.7636021382839362,0.47166704723361824,46568931.0,C1,
9.058269022202895,-2.697114796054596,46571096.0,C5,
-0.15558447028334477,-2.65669158677524,46584972.0,C2,
-1.7916762179659174,0.6094975918838286,46585290.0,C1,
2.981752965486384,0.2640340388850198,46587142.0,C4,
0.06654075385178368,-2.5257375153161226,46588917.0,C2,
-0.14135238523637564,-2.737796895953922,46589902.0,C2,
-1.8293515156159434,0.3943170984856365,46592215.0,C1,
1.4633543535195654,3.5751775715722056,46593030.0,C3,
1.345849590241017,3.6370919233648276,46593388.0,C3,
1.3649241401291408,3.5825105635706764,46594813.0,C3,
-1.9293915990935058,0.28077776409189825,46594874.0,C1,
-0.030537616242901352,-2.626187561410199,46596309.0,C2,
-1.823561194382153,0.4397356860496891,46597587.0,C1,
1.4077214216255718,3.510217706780766,46602360.0,C3,
-0.10861284534667487,-2.519295738382335,46602926.0,C2,
-1.795637228344615,0.3623953898611823,46603645.0,C1,
0.1654278877188235,-2.3363751871723255,46603963.0,C2,
9.10007808313864,-2.6873735347363286,46604432.0,C5,
-1.7828333496514077,0.495534522684659,46605491.0,C1,
-1.9828122891239077,0.165649951076476,46608881.0,C1,
0.06244764680171737,-2.2701237877945464,46609123.0,C2,
0.0017340777978924783,-2.3206407009568775,46611113.0,C2,
1.2653370326806894,3.6215806159217263,46611945.0,C3,
-1.8996062222403303,0.465797481459121,46612621.0,C1,
0.07385769653615878,-2.508025306147364,46615072.0,C2,
-1.9169617694985375,0.42358240698055916,46615361.0,C1,
-1.7559309256861986,0.4913513344932064,46617840.0,C1,
-1.7564020329567205,0.5414181595598364,46619412.0,C1,
1.1743912778584427,3.2992532924946167,46619746.0,C3,
0.17147479652195566,-2.0552541147372416,46620354.0,C2,
-1.6280558075184548,0.5846054585824445,46622136.0,C1,
1.0073289408187969,3.181385048798883,46627692.0,C3,
-1.7083868214267464,0.4136542272362904,46629584.0,C1,
-0.266260682470431,-2.652471711958658,46630010.0,C2,
-1.9057369516146827,0.43169513217946887,46631008.0,C1,
-0.03679404255278554,-2.2029435783261966,46631265.0,C2,
-1.8420819424835981,0.6643439773101325,46633521.0,C1,
-0.06435835697203107,-2.548274319189834,46634066.0,C2,
3.2722502263915847,0.7477236490827447,46635161.0,C4,
-1.8216745018272567,0.5564483108523594,46637220.0,C1,
-0.28880637796457304,-2.704792282527822,46639095.0,C2,
-1.861724916346023,0.436423560042412,46639697.0,C1,
-1.7980414008902705,0.4569139539255484,46643537.0,C1,
-0.06964725432647266,-2.3762534371914743,46643956.0,C2,
-1.838876177023526,0.2828294277720562,46646768.0,C1,
2.892212456586625,0.35978144553758484,46648538.0,C4,
-1.877062548408367,0.2932542218362778,46650473.0,C1,
0.07431993317613775,-2.302878417109098,46651216.0,C2,
0.2790638779756195,-2.0792913305049785,46651382.0,C2,
0.11738838122921308,-2.338333214610365,46654414.0,C2,
-1.788301023571157,0.5850648194695363,46656506.0,C1,
-1.8069783901605942,0.6517281198484645,46657929.0,C1,
-1.8184825678126544,0.4351992698942297,46659170.0,C1,
-1.836795995469129,0.3758949412041794,46659225.0,C1,
1.3122773225807858,3.4715137986418143,46661527.0,C3,
3.2973604084568513,0.5908030291308535,46662977.0,C4,
0.19145474084707645,-2.2447204114080015,46663946.0,C2,
-1.8273596965496928,0.4088021326070412,46665629.0,C1,
-0.0846544071350023,-2.5214448404877334,46666964.0,C2,
-0.08385770927889713,-2.5536332523181504,46670447.0,C2,
-1.9482076601790086,0.4500365422828072,46671878.0,C1,
-1.6966784548011866,0.5389270599422827,46672764.0,C1,
-1.8175380295917505,0.5465907345226512,46672813.0,C1,
-1.9051249642458215,0.4664548728021801,46673629.0,C1,
-1.9778001528539404,0.15877927401972108,46673648.0,C1,
-1.808677519514402,0.5720698734815481,46676796.0,C1,
1.3072629504664233,3.335126643326037,46677946.0,C3,
2.8766537759394093,0.22351946086302604,46682938.0,C4,
1.5839027051404695,3.699688104601861,46684968.0,C3,
-1.6954214729583648,0.4512519940525776,46689388.0,C1,
-1.7585875103173605,0.538428287475651,46689447.0,C1,
-1.8287427315398412,0.5024809436836517,46690642.0,C1,
-1.7488091691582934,0.4328824826027415,46690934.0,C1,
-1.882996829741444,0.24434532931971528,46691203.0,C1,
-1.8788486638925161,0.38696876897934873,46693031.0,C1,
0.04523645125544253,-2.5654863757410293,46699752.0,C2,
-1.806312993821027,0.4436764108248333,46701143.0,C1,
-1.7131503569179154,0.6233405907186101,46702171.0,C1,
-0.04832640269219928,-2.617734922792765,46702210.0,C2,
5.533294490035781,-2.582047823769991,46702367.0,C6,
-0.07911719213902155,-2.4964952375947544,46702426.0,C2,
-1.7591971707809326,0.6278042710388017,46704482.0,C1,
1.3704058048995098,3.2478212998805285,46707488.0,C3,
0.1527136786314215,-2.3222667162521873,46708877.0,C2,
0.046191101501823685,-2.5699610418090724,46709436.0,C2,
